risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1800,1800,True,nan,nan,max_iter,,0.2145433637563354,0.023014427465941626,0.043155993930913406,0.043155993930913406,0.027396451119045706,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1900,1900,True,nan,nan,max_iter,,0.2135639540159782,0.022804781227469425,0.04292158022408554,0.04292158022408554,0.027342803268081084,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,2000,2000,True,nan,nan,max_iter,,0.21264193077234195,0.022608295361294734,0.04270196270965082,0.04270196270965082,0.0273001904641737,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,max_iter,,0.3095963046006083,0.04792493591117631,0.06407351841610076,0.06407351841610076,0.04377378393098297,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,max_iter,,0.2710382270546956,0.036730860262476364,0.05693850792108668,0.05693850792108668,0.03650785937864026,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,max_iter,,0.25835767190531156,0.03337434331616631,0.05414979643087775,0.05414979643087775,0.03407825413934956,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,max_iter,,0.2501848568344318,0.03129623129463257,0.05219989936805519,0.05219989936805519,0.032474614928659384,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,max_iter,,0.24420281958017484,0.029817508545453713,0.050733973705657354,0.050733973705657354,0.03132000516839206,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,max_iter,,0.23958336301083363,0.028700093915790443,0.04955056585920775,0.04955056585920775,0.030500228219996983,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,True,nan,nan,max_iter,,0.23584458569490427,0.02781133430080052,0.04857259512118478,0.04857259512118478,0.029878903935425083,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,700,700,True,nan,nan,max_iter,,0.23269810452106443,0.027074203923848114,0.04772286935867459,0.04772286935867459,0.029405465108274742,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,800,800,True,nan,nan,max_iter,,0.2300313592204333,0.026457213112400013,0.047015913967209666,0.047015913967209666,0.029030683677994273,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,900,900,True,nan,nan,max_iter,,0.22769315254377467,0.02592208585766132,0.04641300541480198,0.04641300541480198,0.028731174083750255,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1000,1000,True,nan,nan,max_iter,,0.22562616332631394,0.025453582788676248,0.04587657784575927,0.04587657784575927,0.028474193762471234,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1100,1100,True,nan,nan,max_iter,,0.22378516753783156,0.02503990060496767,0.04539977426483521,0.04539977426483521,0.02825818407545233,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1200,1200,True,nan,nan,max_iter,,0.2221187767374522,0.024668375489671067,0.04497502405055537,0.04497502405055537,0.028061797424277946,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1300,1300,True,nan,nan,max_iter,,0.22059394510188174,0.024330844307806007,0.04459287042197213,0.04459287042197213,0.02790095435796852,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1400,1400,True,nan,nan,max_iter,,0.21919341170454268,0.024022875867338575,0.04424365840996658,0.04424365840996658,0.02776349349322227,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1500,1500,True,nan,nan,max_iter,,0.21790621121568762,0.023741558443187934,0.043934763725617776,0.043934763725617776,0.02764782619770012,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1600,1600,True,nan,nan,max_iter,,0.21670543777952747,0.023480623381608327,0.043641063848797956,0.043641063848797956,0.027540619087728868,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1700,1700,True,nan,nan,max_iter,,0.21559308800880658,0.02324018979858651,0.04337491821796052,0.04337491821796052,0.027465600410978674,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1800,1800,True,nan,nan,max_iter,,0.2145521881456364,0.02301632071904028,0.0431211572569139,0.0431211572569139,0.027402292426116026,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1900,1900,True,nan,nan,max_iter,,0.21357297901789113,0.022806708683288282,0.04288686530669755,0.04288686530669755,0.027351406476404383,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,2000,2000,True,nan,nan,max_iter,,0.21264592897411314,0.022609145554631786,0.04267014952034931,0.04267014952034931,0.027307710533517437,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,max_iter,,0.3095963046006083,0.04792493591117631,0.06407351841610076,0.06407351841610076,0.04377378393098297,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,max_iter,,0.18988685563479846,0.018028508971435396,0.03758097283646378,0.03758097283646378,0.028790553165685295,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,max_iter,,0.18080557641585668,0.016345328231535096,0.035863896240536985,0.035863896240536985,0.030941492079003374,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,max_iter,,0.1755872360770638,0.015415438736591269,0.034991916469330475,0.034991916469330475,0.03175058845405221,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,max_iter,,0.17179939991228013,0.014757516905109779,0.034394244553231534,0.034394244553231534,0.032064013329231034,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,max_iter,,0.16877624224616236,0.014242709973367641,0.03391576712704025,0.03391576712704025,0.03217194731001971,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,600,600,True,nan,nan,max_iter,,0.16623719182956742,0.013817401973690198,0.033498122031544786,0.033498122031544786,0.03218844547239913,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,700,700,True,nan,nan,max_iter,,0.16403610690491233,0.013453922184259913,0.033114799967736475,0.033114799967736475,0.0321621816212696,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,800,800,True,nan,nan,max_iter,,0.16208664462572017,0.013136040183012251,0.032752384516515076,0.032752384516515076,0.03211849318886306,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,900,900,True,nan,nan,max_iter,,0.16033337560324062,0.012853395666164918,0.03240542727184503,0.03240542727184503,0.03206790594529968,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1000,1000,True,nan,nan,max_iter,,0.1587385181968735,0.012598958579669571,0.0320714779406831,0.0320714779406831,0.032016648922591706,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1100,1100,True,nan,nan,max_iter,,0.15727506971236863,0.012367723776515205,0.03196664021683704,0.031750593023994855,0.03196664021683704,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1200,1200,True,nan,nan,max_iter,,0.15592293682166505,0.012155981113546476,0.03191913572998584,0.03144327750269116,0.03191913572998584,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1300,1300,True,nan,nan,max_iter,,0.1546666293186709,0.011960883112399574,0.031873960723071304,0.031150206739213093,0.031873960723071304,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1400,1400,True,nan,nan,max_iter,,0.15349383596330068,0.011780178839364329,0.03183082579378743,0.030871234912961065,0.03183082579378743,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1500,1500,True,nan,nan,max_iter,,0.1523945237461329,0.011612045433905333,0.031788966790164463,0.0306073245406433,0.031788966790164463,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1600,1600,True,nan,nan,max_iter,,0.15136035521444002,0.01145497856532073,0.031748508668391295,0.030358345029053768,0.031748508668391295,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1700,1700,True,nan,nan,max_iter,,0.15038430035175793,0.01130771889614387,0.03170967698020133,0.030123447265036907,0.03170967698020133,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1800,1800,True,nan,nan,max_iter,,0.14946036781617475,0.011169200773873122,0.03167226546156454,0.02990168879952715,0.03167226546156454,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1900,1900,True,nan,nan,max_iter,,0.14858341032652714,0.011038514912130565,0.031635859295749746,0.029691814019500384,0.031635859295749746,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,2000,2000,True,nan,nan,max_iter,,0.147748977542378,0.01091488018240906,0.03160031321168655,0.029492698047770993,0.03160031321168655,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,max_iter,,0.3095963046006083,0.04792493591117631,0.06407351841610076,0.06407351841610076,0.04377378393098297,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,max_iter,,0.18990278637777616,0.018031534137021642,0.03762406649768407,0.03762406649768407,0.02875449560067922,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,max_iter,,0.18080972691752425,0.016346078673994846,0.035884247005036896,0.035884247005036896,0.03116213213470581,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,max_iter,,0.1756141128467706,0.015420158315479137,0.03487649864890302,0.03487649864890302,0.03191803487874828,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,max_iter,,0.17182575960598606,0.014762045832087055,0.03434174004535817,0.03434174004535817,0.032486843187406744,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,max_iter,,0.16879561978322585,0.014245980629001674,0.033949438934761544,0.033949438934761544,0.03250469528701816,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,True,nan,nan,max_iter,,0.16625706065255458,0.013820705108413605,0.03348811597931223,0.03348811597931223,0.032314196655783056,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,700,700,True,nan,nan,max_iter,,0.16405420854141223,0.013456891670074586,0.033021313596552804,0.033021313596552804,0.03230840185057188,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,800,800,True,nan,nan,max_iter,,0.16210788642363178,0.01313948342036855,0.03270057302004026,0.03270057302004026,0.03219726231453485,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,900,900,True,nan,nan,max_iter,,0.16035303113687532,0.012856547297391854,0.03235583920755836,0.03235583920755836,0.03217952021337722,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1000,1000,True,nan,nan,max_iter,,0.15875547708454435,0.012601650752170642,0.03228041628957051,0.03207174402437374,0.03228041628957051,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1100,1100,True,nan,nan,max_iter,,0.15728849378361534,0.0123698351383592,0.03234397050348359,0.031720347079948086,0.03234397050348359,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1200,1200,True,nan,nan,max_iter,,0.1559292132624766,0.012156959774327455,0.032230960188727065,0.03135092258066763,0.032230960188727065,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1300,1300,True,nan,nan,max_iter,,0.15467228067985392,0.011961757205353757,0.032218315557985766,0.03110434888702185,0.032218315557985766,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1400,1400,True,nan,nan,max_iter,,0.15349560643972807,0.011780450598149944,0.032115425749004445,0.03064612014954926,0.032115425749004445,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1500,1500,True,nan,nan,max_iter,,0.15239291117081707,0.011611799687558272,0.03195136344040295,0.030463371928949767,0.03195136344040295,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1600,1600,True,nan,nan,max_iter,,0.15135827965690427,0.011454664410348819,0.03194243297867011,0.030268457331533605,0.03194243297867011,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1700,1700,True,nan,nan,max_iter,,0.15038938355637985,0.011308483343233967,0.03190749840379142,0.030099241605621607,0.03190749840379142,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1800,1800,True,nan,nan,max_iter,,0.14946644842060436,0.011170109601734592,0.03183601581261475,0.029718447332022446,0.03183601581261475,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1900,1900,True,nan,nan,max_iter,,0.14859018554076503,0.011039521619519488,0.03175848600038145,0.029536809549636667,0.03175848600038145,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,2000,2000,True,nan,nan,max_iter,,0.14775050121266226,0.010915105304296456,0.031588681310456446,0.02934888306320249,0.031588681310456446,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,stagnation,,0.3095963046006083,0.04792493591117631,0.06407351841610076,0.06407351841610076,0.04377378393098297,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,stagnation,,3.8629458372327545,7.461175270696933,0.4441836086725608,0.4441836086725608,0.37036439596034876,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,stagnation,,3.4827298101162296,6.064703465136114,0.4638305355978975,0.4638305355978975,0.30277333664347766,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,stagnation,,3.3432599446361544,5.588693528704271,0.4353380703462564,0.4353380703462564,0.028436661743465708,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,stagnation,,1.5305535196180395,1.1712970382075842,0.2175427362987955,0.2175427362987955,0.028837372067332834,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,stagnation,,1.8305846513253512,1.675520082833979,0.028668897984526875,0.0193512892022093,0.028668897984526875,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,600,600,True,nan,nan,stagnation,,2.3674160594700737,2.8023293993184057,0.3135287606761139,0.19944036854038605,0.3135287606761139,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,700,700,True,nan,nan,stagnation,,1.7338492133549748,1.5031165473258323,0.02369141152285048,0.01860508945010253,0.02369141152285048,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,800,800,True,nan,nan,stagnation,,1.3831955080438691,0.9566149067363686,0.027998625611881378,0.019259767262390315,0.027998625611881378,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,900,900,True,nan,nan,stagnation,,4.097740359271067,8.395738025999487,0.6194092907840256,0.6194092907840256,0.01312697514574579,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,1000,1000,True,nan,nan,stagnation,,1.771672579370323,1.5694118642463466,0.033549482290816,0.01522104080766129,0.033549482290816,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,1100,1100,True,nan,nan,stagnation,,2.3577987361508073,2.779607440097172,0.3145264612515612,0.3145264612515612,0.03026342486196809,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,1200,1200,True,nan,nan,stagnation,,1.7496026494485915,1.5305547154787653,0.02146660390615407,0.0210476968253972,0.02146660390615407,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,1300,1300,True,nan,nan,stagnation,,1.827899797994847,1.6706088357548012,0.19102397700694285,0.19102397700694285,0.10386323267036868,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,1400,1400,True,nan,nan,stagnation,,1.8702386517811866,1.7488963073081554,0.028095469827112862,0.028095469827112862,0.01455215198549964,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,1500,1500,True,nan,nan,stagnation,,1.5203611668342487,1.1557490388087992,0.02779358239095364,0.02779358239095364,0.01571302628096438,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,1600,1600,True,nan,nan,stagnation,,1.7969316145542311,1.614481613692238,0.202768624516521,0.202768624516521,0.15898654790399847,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,1700,1700,True,nan,nan,stagnation,,1.7656539880028939,1.5587670026752616,0.030801748970600284,0.030801748970600284,0.02396090008015206,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,stagnation,,0.3095963046006083,0.04792493591117631,0.06407351841610076,0.06407351841610076,0.04377378393098297,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,stagnation,,1.868952361785408,1.7464914653116272,0.0178321901562285,0.00727775787663687,0.0178321901562285,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,stagnation,,2.118887635818423,2.2448424066120936,0.035190154864694456,0.035190154864694456,0.02268390940915166,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,stagnation,,1.4911642645071823,1.111785431871623,0.019897053038592127,0.017207250880684755,0.019897053038592127,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,stagnation,,2.152482527547265,2.316590515698131,0.033765955195409814,0.02040579621774996,0.033765955195409814,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,stagnation,,2.410861420350896,2.9061263940681696,0.2485055126860949,0.2485055126860949,0.22814838876280774,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,True,nan,nan,stagnation,,1.8868318724937136,1.7800672575290668,0.026251516648997275,0.01982613785120202,0.026251516648997275,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,max_iter,,0.3094581489022535,0.047882172961004645,0.06407351841610076,0.06407351841610076,0.04377378393098297,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,max_iter,,0.27261319690891317,0.037158977564448935,0.0565700426215065,0.0565700426215065,0.037091527182335327,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,max_iter,,0.25958562185728307,0.033692347537516175,0.053469487577637254,0.053469487577637254,0.0347390640261836,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,max_iter,,0.2510241634936703,0.031506565328848456,0.051264403429907734,0.051264403429907734,0.033179714763737767,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,max_iter,,0.2447589866261515,0.029953480767130305,0.049544912698719745,0.049544912698719745,0.03200595861290845,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,max_iter,,0.2399041450672636,0.02877699941022733,0.04813691155398131,0.04813691155398131,0.031051364193266984,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,600,600,True,nan,nan,max_iter,,0.23598965996233562,0.027845559804569396,0.046950953142778196,0.046950953142778196,0.030307455203891276,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,700,700,True,nan,nan,max_iter,,0.23273605474969697,0.027083035590226973,0.045936953329502095,0.045936953329502095,0.029709895263485053,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,800,800,True,nan,nan,max_iter,,0.22996637491260502,0.026442266795222404,0.04505564648617216,0.04505564648617216,0.029233526023884737,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,900,900,True,nan,nan,max_iter,,0.22756356861872737,0.02589258888124512,0.04427789390463066,0.04427789390463066,0.028849845319613265,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1000,1000,True,nan,nan,max_iter,,0.22544733557108512,0.025413250558050732,0.043592668120105316,0.043592668120105316,0.028521173488579354,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1100,1100,True,nan,nan,max_iter,,0.22356074630996942,0.024989703645335253,0.04298065702698178,0.04298065702698178,0.028241232907144254,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1200,1200,True,nan,nan,max_iter,,0.2218622035386164,0.02461141867950523,0.042429346539440305,0.042429346539440305,0.02801715962760376,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1300,1300,True,nan,nan,max_iter,,0.2203204675384297,0.02427055420817613,0.04192771961898767,0.04192771961898767,0.027833200759291354,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1400,1400,True,nan,nan,max_iter,,0.2189114947270312,0.023961121261811505,0.04146918827259566,0.04146918827259566,0.02767297614527875,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1500,1500,True,nan,nan,max_iter,,0.21761637610066875,0.023678443573593857,0.04104784393331867,0.04104784393331867,0.027529482821953777,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1600,1600,True,nan,nan,max_iter,,0.21641995836558978,0.023418799189481806,0.04066044440233535,0.04066044440233535,0.027408894078772394,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1700,1700,True,nan,nan,max_iter,,0.21530989852034976,0.023179176200421658,0.04030094019365493,0.04030094019365493,0.02731049195215368,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1800,1800,True,nan,nan,max_iter,,0.21427599998164049,0.022957102084065997,0.039965575571990264,0.039965575571990264,0.027228910037871035,nan,nan
msd,500,50,14128123,0.5,nan,0.003,0.02,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1900,1900,True,nan,nan,max_iter,,0.21330973579063617,0.022750521691535505,0.03965468946870965,0.03965468946870965,0.027154527400493123,nan,nan
