msd	30	50	2	qptas_screened	305125
msd	30	50	2	stochastic_full_batch	305125
msd	30	50	2	stochastic_minibatch	305125
msd	30	50	3	qptas_screened	305126
msd	30	50	3	stochastic_full_batch	305126
msd	30	50	3	stochastic_minibatch	305126
msd	30	50	4	qptas_screened	305127
msd	30	50	4	stochastic_full_batch	305127
msd	30	50	4	stochastic_minibatch	305127
msd	30	50	5	qptas_screened	305128
msd	30	50	5	stochastic_full_batch	305128
msd	30	50	5	stochastic_minibatch	305128
msd	30	50	6	qptas_screened	305129
msd	30	50	6	stochastic_full_batch	305129
msd	30	50	6	stochastic_minibatch	305129
msd	30	50	7	qptas_screened	305130
msd	30	50	7	stochastic_full_batch	305130
msd	30	50	7	stochastic_minibatch	305130
msd	30	50	8	qptas_screened	305131
msd	30	50	8	stochastic_full_batch	305131
msd	30	50	8	stochastic_minibatch	305131
msd	30	50	9	qptas_screened	305132
msd	30	50	9	stochastic_full_batch	305132
msd	30	50	9	stochastic_minibatch	305132
msd	30	50	10	qptas_screened	305133
msd	30	50	10	stochastic_full_batch	305133
msd	30	50	10	stochastic_minibatch	305133
msd	30	50	11	qptas_screened	305134
msd	30	50	11	stochastic_full_batch	305134
msd	30	50	11	stochastic_minibatch	305134
msd	30	50	12	qptas_screened	305135
msd	30	50	12	stochastic_full_batch	305135
msd	30	50	12	stochastic_minibatch	305135
msd	30	50	13	qptas_screened	305136
msd	30	50	13	stochastic_full_batch	305136
msd	30	50	13	stochastic_minibatch	305136
msd	30	50	14	qptas_screened	305137
msd	30	50	14	stochastic_full_batch	305137
msd	30	50	14	stochastic_minibatch	305137
msd	30	50	15	qptas_screened	305138
msd	30	50	15	stochastic_full_batch	305138
msd	30	50	15	stochastic_minibatch	305138
msd	30	50	16	qptas_screened	305139
msd	30	50	16	stochastic_full_batch	305139
msd	30	50	16	stochastic_minibatch	305139
msd	30	50	17	qptas_screened	305140
msd	30	50	17	stochastic_full_batch	305140
msd	30	50	17	stochastic_minibatch	305140
msd	30	50	18	qptas_screened	305141
msd	30	50	18	stochastic_full_batch	305141
msd	30	50	18	stochastic_minibatch	305141
msd	30	50	19	qptas_screened	305142
msd	30	50	19	stochastic_full_batch	305142
msd	30	50	19	stochastic_minibatch	305142
msd	100	5	0	qptas_screened	1000623
msd	100	5	0	stochastic_full_batch	1000623
msd	100	5	0	stochastic_minibatch	1000623
msd	100	5	1	qptas_screened	1000624
msd	100	5	1	stochastic_full_batch	1000624
msd	100	5	1	stochastic_minibatch	1000624
msd	100	5	2	qptas_screened	1000625
msd	100	5	2	stochastic_full_batch	1000625
msd	100	5	2	stochastic_minibatch	1000625
msd	100	5	3	qptas_screened	1000626
msd	100	5	3	stochastic_full_batch	1000626
msd	100	5	3	stochastic_minibatch	1000626
msd	100	5	4	qptas_screened	1000627
msd	100	5	4	stochastic_full_batch	1000627
msd	100	5	4	stochastic_minibatch	1000627
msd	100	5	5	qptas_screened	1000628
msd	100	5	5	stochastic_full_batch	1000628
msd	100	5	5	stochastic_minibatch	1000628
msd	100	5	6	qptas_screened	1000629
msd	100	5	6	stochastic_full_batch	1000629
msd	100	5	6	stochastic_minibatch	1000629
msd	100	5	7	qptas_screened	1000630
msd	100	5	7	stochastic_full_batch	1000630
msd	100	5	7	stochastic_minibatch	1000630
msd	100	5	8	qptas_screened	1000631
msd	100	5	8	stochastic_full_batch	1000631
msd	100	5	8	stochastic_minibatch	1000631
msd	100	5	9	qptas_screened	1000632
msd	100	5	9	stochastic_full_batch	1000632
msd	100	5	9	stochastic_minibatch	1000632
msd	100	5	10	qptas_screened	1000633
msd	100	5	10	stochastic_full_batch	1000633
msd	100	5	10	stochastic_minibatch	1000633
msd	100	5	11	qptas_screened	1000634
msd	100	5	11	stochastic_full_batch	1000634
msd	100	5	11	stochastic_minibatch	1000634
msd	100	5	12	qptas_screened	1000635
msd	100	5	12	stochastic_full_batch	1000635
msd	100	5	12	stochastic_minibatch	1000635
msd	100	5	13	qptas_screened	1000636
msd	100	5	13	stochastic_full_batch	1000636
msd	100	5	13	stochastic_minibatch	1000636
msd	100	5	14	qptas_screened	1000637
msd	100	5	14	stochastic_full_batch	1000637
msd	100	5	14	stochastic_minibatch	1000637
msd	100	5	15	qptas_screened	1000638
msd	100	5	15	stochastic_full_batch	1000638
msd	100	5	15	stochastic_minibatch	1000638
msd	100	5	16	qptas_screened	1000639
msd	100	5	16	stochastic_full_batch	1000639
msd	100	5	16	stochastic_minibatch	1000639
msd	100	5	17	qptas_screened	1000640
msd	100	5	17	stochastic_full_batch	1000640
msd	100	5	17	stochastic_minibatch	1000640
msd	100	5	18	qptas_screened	1000641
msd	100	5	18	stochastic_full_batch	1000641
msd	100	5	18	stochastic_minibatch	1000641
msd	100	5	19	qptas_screened	1000642
msd	100	5	19	stochastic_full_batch	1000642
msd	100	5	19	stochastic_minibatch	1000642
msd	100	10	0	qptas_screened	1001123
msd	100	10	0	stochastic_full_batch	1001123
msd	100	10	0	stochastic_minibatch	1001123
msd	100	10	1	qptas_screened	1001124
msd	100	10	1	stochastic_full_batch	1001124
msd	100	10	1	stochastic_minibatch	1001124
msd	100	10	2	qptas_screened	1001125
msd	100	10	2	stochastic_full_batch	1001125
msd	100	10	2	stochastic_minibatch	1001125
msd	100	10	3	qptas_screened	1001126
msd	100	10	3	stochastic_full_batch	1001126
msd	100	10	3	stochastic_minibatch	1001126
msd	100	10	4	qptas_screened	1001127
msd	100	10	4	stochastic_full_batch	1001127
msd	100	10	4	stochastic_minibatch	1001127
msd	100	10	5	qptas_screened	1001128
msd	100	10	5	stochastic_full_batch	1001128
msd	100	10	5	stochastic_minibatch	1001128
msd	100	10	6	qptas_screened	1001129
msd	100	10	6	stochastic_full_batch	1001129
msd	100	10	6	stochastic_minibatch	1001129
msd	100	10	7	qptas_screened	1001130
msd	100	10	7	stochastic_full_batch	1001130
msd	100	10	7	stochastic_minibatch	1001130
msd	100	10	8	qptas_screened	1001131
msd	100	10	8	stochastic_full_batch	1001131
msd	100	10	8	stochastic_minibatch	1001131
msd	100	10	9	qptas_screened	1001132
msd	100	10	9	stochastic_full_batch	1001132
msd	100	10	9	stochastic_minibatch	1001132
msd	100	10	10	qptas_screened	1001133
msd	100	10	10	stochastic_full_batch	1001133
msd	100	10	10	stochastic_minibatch	1001133
msd	100	10	11	qptas_screened	1001134
msd	100	10	11	stochastic_full_batch	1001134
msd	100	10	11	stochastic_minibatch	1001134
msd	100	10	12	qptas_screened	1001135
msd	100	10	12	stochastic_full_batch	1001135
msd	100	10	12	stochastic_minibatch	1001135
msd	100	10	13	qptas_screened	1001136
msd	100	10	13	stochastic_full_batch	1001136
msd	100	10	13	stochastic_minibatch	1001136
msd	100	10	14	qptas_screened	1001137
msd	100	10	14	stochastic_full_batch	1001137
msd	100	10	14	stochastic_minibatch	1001137
msd	100	10	15	qptas_screened	1001138
msd	100	10	15	stochastic_full_batch	1001138
msd	100	10	15	stochastic_minibatch	1001138
msd	100	10	16	qptas_screened	1001139
msd	100	10	16	stochastic_full_batch	1001139
msd	100	10	16	stochastic_minibatch	1001139
msd	100	10	17	qptas_screened	1001140
msd	100	10	17	stochastic_full_batch	1001140
msd	100	10	17	stochastic_minibatch	1001140
msd	100	10	18	qptas_screened	1001141
msd	100	10	18	stochastic_full_batch	1001141
msd	100	10	18	stochastic_minibatch	1001141
msd	100	10	19	qptas_screened	1001142
msd	100	10	19	stochastic_full_batch	1001142
msd	100	10	19	stochastic_minibatch	1001142
msd	100	20	0	qptas_screened	1002123
msd	100	20	0	stochastic_full_batch	1002123
msd	100	20	0	stochastic_minibatch	1002123
msd	100	20	1	qptas_screened	1002124
msd	100	20	1	stochastic_full_batch	1002124
msd	100	20	1	stochastic_minibatch	1002124
msd	100	20	2	qptas_screened	1002125
msd	100	20	2	stochastic_full_batch	1002125
msd	100	20	2	stochastic_minibatch	1002125
msd	100	20	3	qptas_screened	1002126
msd	100	20	3	stochastic_full_batch	1002126
msd	100	20	3	stochastic_minibatch	1002126
msd	100	20	4	qptas_screened	1002127
msd	100	20	4	stochastic_full_batch	1002127
msd	100	20	4	stochastic_minibatch	1002127
msd	100	20	5	qptas_screened	1002128
msd	100	20	5	stochastic_full_batch	1002128
msd	100	20	5	stochastic_minibatch	1002128
msd	100	20	6	qptas_screened	1002129
msd	100	20	6	stochastic_full_batch	1002129
msd	100	20	6	stochastic_minibatch	1002129
msd	100	20	7	qptas_screened	1002130
msd	100	20	7	stochastic_full_batch	1002130
msd	100	20	7	stochastic_minibatch	1002130
msd	100	20	8	qptas_screened	1002131
msd	100	20	8	stochastic_full_batch	1002131
msd	100	20	8	stochastic_minibatch	1002131
msd	100	20	9	qptas_screened	1002132
msd	100	20	9	stochastic_full_batch	1002132
msd	100	20	9	stochastic_minibatch	1002132
msd	100	20	10	qptas_screened	1002133
msd	100	20	10	stochastic_full_batch	1002133
msd	100	20	10	stochastic_minibatch	1002133
msd	100	20	11	qptas_screened	1002134
msd	100	20	11	stochastic_full_batch	1002134
msd	100	20	11	stochastic_minibatch	1002134
msd	100	20	12	qptas_screened	1002135
msd	100	20	12	stochastic_full_batch	1002135
msd	100	20	12	stochastic_minibatch	1002135
msd	100	20	13	qptas_screened	1002136
msd	100	20	13	stochastic_full_batch	1002136
msd	100	20	13	stochastic_minibatch	1002136
msd	100	20	14	qptas_screened	1002137
msd	100	20	14	stochastic_full_batch	1002137
msd	100	20	14	stochastic_minibatch	1002137
msd	100	20	15	qptas_screened	1002138
msd	100	20	15	stochastic_full_batch	1002138
msd	100	20	15	stochastic_minibatch	1002138
msd	100	20	16	qptas_screened	1002139
msd	100	20	16	stochastic_full_batch	1002139
msd	100	20	16	stochastic_minibatch	1002139
msd	100	20	17	qptas_screened	1002140
msd	100	20	17	stochastic_full_batch	1002140
msd	100	20	17	stochastic_minibatch	1002140
msd	100	20	18	qptas_screened	1002141
msd	100	20	18	stochastic_full_batch	1002141
msd	100	20	18	stochastic_minibatch	1002141
msd	100	20	19	qptas_screened	1002142
msd	100	20	19	stochastic_full_batch	1002142
msd	100	20	19	stochastic_minibatch	1002142
msd	100	50	0	qptas_screened	1005123
msd	100	50	0	stochastic_full_batch	1005123
msd	100	50	0	stochastic_minibatch	1005123
msd	100	50	1	qptas_screened	1005124
msd	100	50	1	stochastic_full_batch	1005124
msd	100	50	1	stochastic_minibatch	1005124
msd	100	50	2	qptas_screened	1005125
msd	100	50	2	stochastic_full_batch	1005125
msd	100	50	2	stochastic_minibatch	1005125
msd	100	50	3	qptas_screened	1005126
msd	100	50	3	stochastic_full_batch	1005126
msd	100	50	3	stochastic_minibatch	1005126
msd	100	50	4	qptas_screened	1005127
msd	100	50	4	stochastic_full_batch	1005127
msd	100	50	4	stochastic_minibatch	1005127
msd	100	50	5	qptas_screened	1005128
msd	100	50	5	stochastic_full_batch	1005128
msd	100	50	5	stochastic_minibatch	1005128
msd	100	50	6	qptas_screened	1005129
msd	100	50	6	stochastic_full_batch	1005129
msd	100	50	6	stochastic_minibatch	1005129
msd	100	50	7	qptas_screened	1005130
msd	100	50	7	stochastic_full_batch	1005130
msd	100	50	7	stochastic_minibatch	1005130
msd	100	50	8	qptas_screened	1005131
msd	100	50	8	stochastic_full_batch	1005131
msd	100	50	8	stochastic_minibatch	1005131
msd	100	50	9	qptas_screened	1005132
msd	100	50	9	stochastic_full_batch	1005132
msd	100	50	9	stochastic_minibatch	1005132
msd	100	50	10	qptas_screened	1005133
msd	100	50	10	stochastic_full_batch	1005133
msd	100	50	10	stochastic_minibatch	1005133
msd	100	50	11	qptas_screened	1005134
msd	100	50	11	stochastic_full_batch	1005134
msd	100	50	11	stochastic_minibatch	1005134
msd	100	50	12	qptas_screened	1005135
msd	100	50	12	stochastic_full_batch	1005135
msd	100	50	12	stochastic_minibatch	1005135
msd	100	50	13	qptas_screened	1005136
msd	100	50	13	stochastic_full_batch	1005136
msd	100	50	13	stochastic_minibatch	1005136
msd	100	50	14	qptas_screened	1005137
msd	100	50	14	stochastic_full_batch	1005137
msd	100	50	14	stochastic_minibatch	1005137
msd	100	50	15	qptas_screened	1005138
msd	100	50	15	stochastic_full_batch	1005138
msd	100	50	15	stochastic_minibatch	1005138
msd	100	50	16	qptas_screened	1005139
msd	100	50	16	stochastic_full_batch	1005139
msd	100	50	16	stochastic_minibatch	1005139
msd	100	50	17	qptas_screened	1005140
msd	100	50	17	stochastic_full_batch	1005140
msd	100	50	17	stochastic_minibatch	1005140
msd	100	50	18	qptas_screened	1005141
msd	100	50	18	stochastic_full_batch	1005141
msd	100	50	18	stochastic_minibatch	1005141
msd	100	50	19	qptas_screened	1005142
msd	100	50	19	stochastic_full_batch	1005142
msd	100	50	19	stochastic_minibatch	1005142
msd	250	5	0	qptas_screened	2500623
msd	250	5	0	stochastic_full_batch	2500623
msd	250	5	0	stochastic_minibatch	2500623
msd	250	5	1	qptas_screened	2500624
msd	250	5	1	stochastic_full_batch	2500624
msd	250	5	1	stochastic_minibatch	2500624
msd	250	5	2	qptas_screened	2500625
msd	250	5	2	stochastic_full_batch	2500625
msd	250	5	2	stochastic_minibatch	2500625
msd	250	5	3	qptas_screened	2500626
msd	250	5	3	stochastic_full_batch	2500626
msd	250	5	3	stochastic_minibatch	2500626
msd	250	5	4	qptas_screened	2500627
msd	250	5	4	stochastic_full_batch	2500627
msd	250	5	4	stochastic_minibatch	2500627
msd	250	5	5	qptas_screened	2500628
msd	250	5	5	stochastic_full_batch	2500628
msd	250	5	5	stochastic_minibatch	2500628
msd	250	5	6	qptas_screened	2500629
msd	250	5	6	stochastic_full_batch	2500629
msd	250	5	6	stochastic_minibatch	2500629
msd	250	5	7	qptas_screened	2500630
msd	250	5	7	stochastic_full_batch	2500630
msd	250	5	7	stochastic_minibatch	2500630
msd	250	5	8	qptas_screened	2500631
msd	250	5	8	stochastic_full_batch	2500631
msd	250	5	8	stochastic_minibatch	2500631
msd	250	5	9	qptas_screened	2500632
msd	250	5	9	stochastic_full_batch	2500632
msd	250	5	9	stochastic_minibatch	2500632
msd	250	5	10	qptas_screened	2500633
msd	250	5	10	stochastic_full_batch	2500633
msd	250	5	10	stochastic_minibatch	2500633
msd	250	5	11	qptas_screened	2500634
msd	250	5	11	stochastic_full_batch	2500634
msd	250	5	11	stochastic_minibatch	2500634
msd	250	5	12	qptas_screened	2500635
msd	250	5	12	stochastic_full_batch	2500635
msd	250	5	12	stochastic_minibatch	2500635
msd	250	5	13	qptas_screened	2500636
msd	250	5	13	stochastic_full_batch	2500636
msd	250	5	13	stochastic_minibatch	2500636
msd	250	5	14	qptas_screened	2500637
msd	250	5	14	stochastic_full_batch	2500637
msd	250	5	14	stochastic_minibatch	2500637
msd	250	5	15	qptas_screened	2500638
msd	250	5	15	stochastic_full_batch	2500638
msd	250	5	15	stochastic_minibatch	2500638
msd	250	5	16	qptas_screened	2500639
msd	250	5	16	stochastic_full_batch	2500639
msd	250	5	16	stochastic_minibatch	2500639
msd	250	5	17	qptas_screened	2500640
msd	250	5	17	stochastic_full_batch	2500640
msd	250	5	17	stochastic_minibatch	2500640
msd	250	5	18	qptas_screened	2500641
msd	250	5	18	stochastic_full_batch	2500641
msd	250	5	18	stochastic_minibatch	2500641
msd	250	5	19	qptas_screened	2500642
msd	250	5	19	stochastic_full_batch	2500642
msd	250	5	19	stochastic_minibatch	2500642
msd	250	10	0	qptas_screened	2501123
msd	250	10	0	stochastic_full_batch	2501123
msd	250	10	0	stochastic_minibatch	2501123
msd	250	10	1	qptas_screened	2501124
msd	250	10	1	stochastic_full_batch	2501124
msd	250	10	1	stochastic_minibatch	2501124
msd	250	10	2	qptas_screened	2501125
msd	250	10	2	stochastic_full_batch	2501125
msd	250	10	2	stochastic_minibatch	2501125
msd	250	10	3	qptas_screened	2501126
msd	250	10	3	stochastic_full_batch	2501126
msd	250	10	3	stochastic_minibatch	2501126
msd	250	10	4	qptas_screened	2501127
msd	250	10	4	stochastic_full_batch	2501127
msd	250	10	4	stochastic_minibatch	2501127
msd	250	10	5	qptas_screened	2501128
msd	250	10	5	stochastic_full_batch	2501128
msd	250	10	5	stochastic_minibatch	2501128
msd	250	10	6	qptas_screened	2501129
msd	250	10	6	stochastic_full_batch	2501129
msd	250	10	6	stochastic_minibatch	2501129
msd	250	10	7	qptas_screened	2501130
msd	250	10	7	stochastic_full_batch	2501130
msd	250	10	7	stochastic_minibatch	2501130
msd	250	10	8	qptas_screened	2501131
msd	250	10	8	stochastic_full_batch	2501131
msd	250	10	8	stochastic_minibatch	2501131
msd	250	10	9	qptas_screened	2501132
msd	250	10	9	stochastic_full_batch	2501132
msd	250	10	9	stochastic_minibatch	2501132
msd	250	10	10	qptas_screened	2501133
msd	250	10	10	stochastic_full_batch	2501133
msd	250	10	10	stochastic_minibatch	2501133
msd	250	10	11	qptas_screened	2501134
msd	250	10	11	stochastic_full_batch	2501134
msd	250	10	11	stochastic_minibatch	2501134
msd	250	10	12	qptas_screened	2501135
msd	250	10	12	stochastic_full_batch	2501135
msd	250	10	12	stochastic_minibatch	2501135
msd	250	10	13	qptas_screened	2501136
msd	250	10	13	stochastic_full_batch	2501136
msd	250	10	13	stochastic_minibatch	2501136
msd	250	10	14	qptas_screened	2501137
msd	250	10	14	stochastic_full_batch	2501137
msd	250	10	14	stochastic_minibatch	2501137
msd	250	10	15	qptas_screened	2501138
msd	250	10	15	stochastic_full_batch	2501138
msd	250	10	15	stochastic_minibatch	2501138
msd	250	10	16	qptas_screened	2501139
msd	250	10	16	stochastic_full_batch	2501139
msd	250	10	16	stochastic_minibatch	2501139
msd	250	10	17	qptas_screened	2501140
msd	250	10	17	stochastic_full_batch	2501140
msd	250	10	17	stochastic_minibatch	2501140
msd	250	10	18	qptas_screened	2501141
msd	250	10	18	stochastic_full_batch	2501141
msd	250	10	18	stochastic_minibatch	2501141
msd	250	10	19	qptas_screened	2501142
msd	250	10	19	stochastic_full_batch	2501142
msd	250	10	19	stochastic_minibatch	2501142
msd	250	20	0	qptas_screened	2502123
msd	250	20	0	stochastic_full_batch	2502123
msd	250	20	0	stochastic_minibatch	2502123
msd	250	20	1	qptas_screened	2502124
msd	250	20	1	stochastic_full_batch	2502124
msd	250	20	1	stochastic_minibatch	2502124
msd	250	20	2	qptas_screened	2502125
msd	250	20	2	stochastic_full_batch	2502125
msd	250	20	2	stochastic_minibatch	2502125
msd	250	20	3	qptas_screened	2502126
msd	250	20	3	stochastic_full_batch	2502126
msd	250	20	3	stochastic_minibatch	2502126
msd	250	20	4	qptas_screened	2502127
msd	250	20	4	stochastic_full_batch	2502127
msd	250	20	4	stochastic_minibatch	2502127
msd	250	20	5	qptas_screened	2502128
msd	250	20	5	stochastic_full_batch	2502128
msd	250	20	5	stochastic_minibatch	2502128
msd	250	20	6	qptas_screened	2502129
msd	250	20	6	stochastic_full_batch	2502129
msd	250	20	6	stochastic_minibatch	2502129
msd	250	20	7	qptas_screened	2502130
msd	250	20	7	stochastic_full_batch	2502130
msd	250	20	7	stochastic_minibatch	2502130
msd	250	20	8	qptas_screened	2502131
msd	250	20	8	stochastic_full_batch	2502131
msd	250	20	8	stochastic_minibatch	2502131
msd	250	20	9	qptas_screened	2502132
msd	250	20	9	stochastic_full_batch	2502132
msd	250	20	9	stochastic_minibatch	2502132
msd	250	20	10	qptas_screened	2502133
msd	250	20	10	stochastic_full_batch	2502133
msd	250	20	10	stochastic_minibatch	2502133
msd	250	20	11	qptas_screened	2502134
msd	250	20	11	stochastic_full_batch	2502134
msd	250	20	11	stochastic_minibatch	2502134
msd	250	20	12	qptas_screened	2502135
msd	250	20	12	stochastic_full_batch	2502135
msd	250	20	12	stochastic_minibatch	2502135
msd	250	20	13	qptas_screened	2502136
msd	250	20	13	stochastic_full_batch	2502136
msd	250	20	13	stochastic_minibatch	2502136
msd	250	20	14	qptas_screened	2502137
msd	250	20	14	stochastic_full_batch	2502137
msd	250	20	14	stochastic_minibatch	2502137
msd	250	20	15	qptas_screened	2502138
msd	250	20	15	stochastic_full_batch	2502138
msd	250	20	15	stochastic_minibatch	2502138
msd	250	20	16	qptas_screened	2502139
msd	250	20	16	stochastic_full_batch	2502139
msd	250	20	16	stochastic_minibatch	2502139
msd	250	20	17	qptas_screened	2502140
msd	250	20	17	stochastic_full_batch	2502140
msd	250	20	17	stochastic_minibatch	2502140
msd	250	20	18	qptas_screened	2502141
msd	250	20	18	stochastic_full_batch	2502141
msd	250	20	18	stochastic_minibatch	2502141
msd	250	20	19	qptas_screened	2502142
msd	250	20	19	stochastic_full_batch	2502142
msd	250	20	19	stochastic_minibatch	2502142
msd	250	50	0	qptas_screened	2505123
msd	250	50	0	stochastic_full_batch	2505123
msd	250	50	0	stochastic_minibatch	2505123
msd	250	50	1	qptas_screened	2505124
msd	250	50	1	stochastic_full_batch	2505124
msd	250	50	1	stochastic_minibatch	2505124
msd	250	50	2	qptas_screened	2505125
msd	250	50	2	stochastic_full_batch	2505125
msd	250	50	2	stochastic_minibatch	2505125
msd	250	50	3	qptas_screened	2505126
msd	250	50	3	stochastic_full_batch	2505126
msd	250	50	3	stochastic_minibatch	2505126
msd	250	50	4	qptas_screened	2505127
msd	250	50	4	stochastic_full_batch	2505127
msd	250	50	4	stochastic_minibatch	2505127
msd	250	50	5	qptas_screened	2505128
msd	250	50	5	stochastic_full_batch	2505128
msd	250	50	5	stochastic_minibatch	2505128
msd	250	50	6	qptas_screened	2505129
msd	250	50	6	stochastic_full_batch	2505129
msd	250	50	6	stochastic_minibatch	2505129
msd	250	50	7	qptas_screened	2505130
msd	250	50	7	stochastic_full_batch	2505130
msd	250	50	7	stochastic_minibatch	2505130
msd	250	50	8	qptas_screened	2505131
msd	250	50	8	stochastic_full_batch	2505131
msd	250	50	8	stochastic_minibatch	2505131
msd	250	50	9	qptas_screened	2505132
msd	250	50	9	stochastic_full_batch	2505132
msd	250	50	9	stochastic_minibatch	2505132
msd	250	50	10	qptas_screened	2505133
msd	250	50	10	stochastic_full_batch	2505133
msd	250	50	10	stochastic_minibatch	2505133
msd	250	50	11	qptas_screened	2505134
msd	250	50	11	stochastic_full_batch	2505134
msd	250	50	11	stochastic_minibatch	2505134
msd	250	50	12	qptas_screened	2505135
msd	250	50	12	stochastic_full_batch	2505135
msd	250	50	12	stochastic_minibatch	2505135
msd	250	50	13	qptas_screened	2505136
msd	250	50	13	stochastic_full_batch	2505136
msd	250	50	13	stochastic_minibatch	2505136
msd	250	50	14	qptas_screened	2505137
msd	250	50	14	stochastic_full_batch	2505137
msd	250	50	14	stochastic_minibatch	2505137
msd	250	50	15	qptas_screened	2505138
msd	250	50	15	stochastic_full_batch	2505138
msd	250	50	15	stochastic_minibatch	2505138
msd	250	50	16	qptas_screened	2505139
msd	250	50	16	stochastic_full_batch	2505139
msd	250	50	16	stochastic_minibatch	2505139
msd	250	50	17	qptas_screened	2505140
msd	250	50	17	stochastic_full_batch	2505140
msd	250	50	17	stochastic_minibatch	2505140
msd	250	50	18	qptas_screened	2505141
msd	250	50	18	stochastic_full_batch	2505141
msd	250	50	18	stochastic_minibatch	2505141
msd	250	50	19	qptas_screened	2505142
msd	250	50	19	stochastic_full_batch	2505142
msd	250	50	19	stochastic_minibatch	2505142
msd	500	5	0	qptas_screened	5000623
msd	500	5	0	stochastic_full_batch	5000623
msd	500	5	0	stochastic_minibatch	5000623
msd	500	5	1	qptas_screened	5000624
msd	500	5	1	stochastic_full_batch	5000624
msd	500	5	1	stochastic_minibatch	5000624
msd	500	5	2	qptas_screened	5000625
msd	500	5	2	stochastic_full_batch	5000625
msd	500	5	2	stochastic_minibatch	5000625
msd	500	5	3	qptas_screened	5000626
msd	500	5	3	stochastic_full_batch	5000626
msd	500	5	3	stochastic_minibatch	5000626
msd	500	5	4	qptas_screened	5000627
msd	500	5	4	stochastic_full_batch	5000627
msd	500	5	4	stochastic_minibatch	5000627
msd	500	5	5	qptas_screened	5000628
msd	500	5	5	stochastic_full_batch	5000628
msd	500	5	5	stochastic_minibatch	5000628
msd	500	5	6	qptas_screened	5000629
msd	500	5	6	stochastic_full_batch	5000629
msd	500	5	6	stochastic_minibatch	5000629
msd	500	5	7	qptas_screened	5000630
msd	500	5	7	stochastic_full_batch	5000630
msd	500	5	7	stochastic_minibatch	5000630
msd	500	5	8	qptas_screened	5000631
msd	500	5	8	stochastic_full_batch	5000631
msd	500	5	8	stochastic_minibatch	5000631
msd	500	5	9	qptas_screened	5000632
msd	500	5	9	stochastic_full_batch	5000632
msd	500	5	9	stochastic_minibatch	5000632
msd	500	5	10	qptas_screened	5000633
msd	500	5	10	stochastic_full_batch	5000633
msd	500	5	10	stochastic_minibatch	5000633
msd	500	5	11	qptas_screened	5000634
msd	500	5	11	stochastic_full_batch	5000634
msd	500	5	11	stochastic_minibatch	5000634
msd	500	5	12	qptas_screened	5000635
msd	500	5	12	stochastic_full_batch	5000635
msd	500	5	12	stochastic_minibatch	5000635
msd	500	5	13	qptas_screened	5000636
msd	500	5	13	stochastic_full_batch	5000636
msd	500	5	13	stochastic_minibatch	5000636
msd	500	5	14	qptas_screened	5000637
msd	500	5	14	stochastic_full_batch	5000637
msd	500	5	14	stochastic_minibatch	5000637
msd	500	5	15	qptas_screened	5000638
msd	500	5	15	stochastic_full_batch	5000638
msd	500	5	15	stochastic_minibatch	5000638
msd	500	5	16	qptas_screened	5000639
msd	500	5	16	stochastic_full_batch	5000639
msd	500	5	16	stochastic_minibatch	5000639
msd	500	5	17	qptas_screened	5000640
msd	500	5	17	stochastic_full_batch	5000640
msd	500	5	17	stochastic_minibatch	5000640
msd	500	5	18	qptas_screened	5000641
msd	500	5	18	stochastic_full_batch	5000641
msd	500	5	18	stochastic_minibatch	5000641
msd	500	5	19	qptas_screened	5000642
msd	500	5	19	stochastic_full_batch	5000642
msd	500	5	19	stochastic_minibatch	5000642
msd	500	10	0	qptas_screened	5001123
msd	500	10	0	stochastic_full_batch	5001123
msd	500	10	0	stochastic_minibatch	5001123
msd	500	10	1	qptas_screened	5001124
msd	500	10	1	stochastic_full_batch	5001124
msd	500	10	1	stochastic_minibatch	5001124
msd	500	10	2	qptas_screened	5001125
msd	500	10	2	stochastic_full_batch	5001125
msd	500	10	2	stochastic_minibatch	5001125
msd	500	10	3	qptas_screened	5001126
msd	500	10	3	stochastic_full_batch	5001126
msd	500	10	3	stochastic_minibatch	5001126
msd	500	10	4	qptas_screened	5001127
msd	500	10	4	stochastic_full_batch	5001127
msd	500	10	4	stochastic_minibatch	5001127
msd	500	10	5	qptas_screened	5001128
msd	500	10	5	stochastic_full_batch	5001128
msd	500	10	5	stochastic_minibatch	5001128
msd	500	10	6	qptas_screened	5001129
msd	500	10	6	stochastic_full_batch	5001129
msd	500	10	6	stochastic_minibatch	5001129
msd	500	10	7	qptas_screened	5001130
msd	500	10	7	stochastic_full_batch	5001130
msd	500	10	7	stochastic_minibatch	5001130
msd	500	10	8	qptas_screened	5001131
msd	500	10	8	stochastic_full_batch	5001131
msd	500	10	8	stochastic_minibatch	5001131
msd	500	10	9	qptas_screened	5001132
msd	500	10	9	stochastic_full_batch	5001132
msd	500	10	9	stochastic_minibatch	5001132
msd	500	10	10	qptas_screened	5001133
msd	500	10	10	stochastic_full_batch	5001133
msd	500	10	10	stochastic_minibatch	5001133
msd	500	10	11	qptas_screened	5001134
msd	500	10	11	stochastic_full_batch	5001134
msd	500	10	11	stochastic_minibatch	5001134
msd	500	10	12	qptas_screened	5001135
msd	500	10	12	stochastic_full_batch	5001135
msd	500	10	12	stochastic_minibatch	5001135
msd	500	10	13	qptas_screened	5001136
msd	500	10	13	stochastic_full_batch	5001136
msd	500	10	13	stochastic_minibatch	5001136
msd	500	10	14	qptas_screened	5001137
msd	500	10	14	stochastic_full_batch	5001137
